datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
2006-02-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.7721,m³/s,1,3
2006-02-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.2592,m³/s,1,3
2006-02-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.7339,m³/s,1,3
2006-02-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.6247,m³/s,1,3
2006-02-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.7034,m³/s,1,3
2006-02-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.1981,m³/s,1,3
2006-02-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.6946,m³/s,1,3
2006-02-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.1792,m³/s,1,3
2006-02-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,52.6796,m³/s,1,3
2006-03-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,52.1681,m³/s,1,3
2006-03-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,51.6724,m³/s,1,3
2006-03-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,51.1786,m³/s,1,3
2006-03-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,50.6731,m³/s,1,3
2006-03-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,50.1832,m³/s,1,3
2006-03-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,49.6817,m³/s,1,3
2006-03-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,49.1957,m³/s,1,3
2006-03-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.7117,m³/s,1,3
2006-03-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.2162,m³/s,1,3
2006-03-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,47.7361,m³/s,1,3
2006-03-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,47.2447,m³/s,1,3
2006-03-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,46.7687,m³/s,1,3
2006-03-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,46.2945,m³/s,1,3
2006-03-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.8093,m³/s,1,3
2006-03-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.3392,m³/s,1,3
2006-03-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.8581,m³/s,1,3
2006-03-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.392,m³/s,1,3
2006-03-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.1468,m³/s,1,3
2006-03-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.8893,m³/s,1,3
2006-03-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.6453,m³/s,1,3
2006-03-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.4018,m³/s,1,3
2006-03-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.1589,m³/s,1,3
2006-03-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.9038,m³/s,1,3
2006-03-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.66199,m³/s,1,3
2006-03-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.4208,m³/s,1,3
2006-03-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.1675,m³/s,1,3
2006-03-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.9275,m³/s,1,3
2006-03-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.688,m³/s,1,3
2006-03-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.4491,m³/s,1,3
2006-03-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.1982,m³/s,1,3
2006-03-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,41.96049,m³/s,1,3
2006-04-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.1607,m³/s,1,3
2006-04-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.36119,m³/s,1,3
2006-04-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.5622,m³/s,1,3
2006-04-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.7636,m³/s,1,3
2006-04-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.95271,m³/s,1,3
2006-04-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.1549,m³/s,1,3
2006-04-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.3574,m³/s,1,3
2006-04-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.56039,m³/s,1,3
2006-04-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.7637,m³/s,1,3
2006-04-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.9675,m³/s,1,3
2006-04-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.1716,m³/s,1,3
2006-04-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.3762,m³/s,1,3
2006-04-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.5683,m³/s,1,3
2006-04-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.7736,m³/s,1,3
2006-04-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.9794,m³/s,1,3
2006-04-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.1855,m³/s,1,3
2006-04-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.392,m³/s,1,3
2006-04-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.9759,m³/s,1,3
2006-04-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,52.6724,m³/s,1,3
2006-04-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,56.4791,m³/s,1,3
2006-04-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,60.39391,m³/s,1,3
2006-04-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,64.4149,m³/s,1,3
2006-04-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,68.5401,m³/s,1,3
2006-04-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,72.7678,m³/s,1,3
2006-04-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,77.0963,m³/s,1,3
2006-04-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,81.5241,m³/s,1,3
2006-04-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,86.0497,m³/s,1,3
2006-04-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,150.0887,m³/s,2,3
2006-04-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,233.8385,m³/s,2,3
2006-04-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,331.0952,m³/s,2,3
2006-05-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,472.0591,m³/s,2,3
2006-05-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,629.9596,m³/s,0,3
2006-05-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,891.9619,m³/s,0,3
2006-05-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,922.2856,m³/s,0,3
2006-05-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,1022.778,m³/s,0,3
2006-05-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,1082.458,m³/s,0,3
2006-05-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,1065.04,m³/s,0,3
2006-05-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,1063.196,m³/s,0,3
2006-05-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,961.1051,m³/s,0,3
2006-05-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,825.6917,m³/s,0,3
2006-05-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,700.0625,m³/s,0,3
2006-05-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,597.1878,m³/s,0,3
2006-05-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,534.8967,m³/s,0,3
2006-05-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,481.6383,m³/s,0,3
2006-05-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,413.4006,m³/s,0,3
2006-05-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,361.145,m³/s,0,3
2006-05-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,320.3866,m³/s,0,3
2006-05-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,291.0602,m³/s,0,3
2006-05-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,270.2589,m³/s,0,3
2006-05-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,273.0325,m³/s,0,3
2006-05-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,313.6857,m³/s,0,3
2006-05-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,411.9415,m³/s,0,3
2006-05-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,559.2206,m³/s,0,3
2006-05-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,669.3761,m³/s,0,3
2006-05-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,618.0978,m³/s,0,3
2006-05-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,552.8579,m³/s,0,3
2006-05-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,508.8248,m³/s,0,3
2006-05-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,466.8946,m³/s,0,3
2006-05-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,426.5497,m³/s,0,3
2006-05-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,406.8455,m³/s,0,3
2006-05-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,367.3719,m³/s,0,3
2006-06-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,329.5292,m³/s,0,3
2006-06-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,307.0574,m³/s,0,3
2006-06-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,286.3971,m³/s,0,3
2006-06-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,270.5512,m³/s,0,3
2006-06-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,250.5924,m³/s,0,3
2006-06-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,231.7962,m³/s,0,3
2006-06-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,219.5596,m³/s,0,3
2006-06-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,213.0312,m³/s,0,3
2006-06-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,209.9742,m³/s,0,3
2006-06-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,211.2177,m³/s,0,3
2006-06-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,196.7256,m³/s,0,3
2006-06-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,189.1833,m³/s,0,3
2006-06-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,191.3945,m³/s,0,3
2006-06-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,190.0643,m³/s,0,3
2006-06-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,179.1501,m³/s,0,3
2006-06-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,164.5865,m³/s,0,3
2006-06-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,160.352,m³/s,0,3
2006-06-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,152.3235,m³/s,0,3
2006-06-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,160.0133,m³/s,0,3
2006-06-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,177.0001,m³/s,0,3
2006-06-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,181.0219,m³/s,0,3
2006-06-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,236.3291,m³/s,0,3
2006-06-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,267.1422,m³/s,0,3
2006-06-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,291.8385,m³/s,0,3
2006-06-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,284.2177,m³/s,0,3
2006-06-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,272.592,m³/s,0,3
2006-06-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,274.092,m³/s,0,3
2006-06-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,261.7246,m³/s,0,3
2006-06-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,259.6644,m³/s,0,3
2006-06-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,245.7215,m³/s,0,3
2006-07-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,229.0991,m³/s,0,3
2006-07-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,214.6368,m³/s,0,3
2006-07-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,202.1964,m³/s,0,3
2006-07-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,199.2156,m³/s,0,3
2006-07-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,221.8877,m³/s,0,3
2006-07-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,222.5957,m³/s,0,3
2006-07-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,218.2087,m³/s,0,3
2006-07-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,211.3901,m³/s,0,3
2006-07-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,212.5102,m³/s,0,3
2006-07-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,225.4079,m³/s,0,3
2006-07-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,227.2904,m³/s,0,3
2006-07-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,266.2752,m³/s,0,3
2006-07-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,293.6203,m³/s,0,3
2006-07-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,319.2901,m³/s,0,3
2006-07-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,320.8362,m³/s,0,3
2006-07-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,308.0921,m³/s,0,3
2006-07-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,287.5523,m³/s,0,3
2006-07-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,279.0824,m³/s,0,3
2006-07-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,259.7104,m³/s,0,3
2006-07-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,245.0319,m³/s,0,3
2006-07-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,235.688,m³/s,0,3
2006-07-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,219.9443,m³/s,0,3
2006-07-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,206.6451,m³/s,0,3
2006-07-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,193.6946,m³/s,0,3
2006-07-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,183.3474,m³/s,0,3
2006-07-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,173.1177,m³/s,0,3
2006-07-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,164.3866,m³/s,0,3
2006-07-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,156.9756,m³/s,0,3
2006-07-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,150.4046,m³/s,0,3
2006-07-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,144.5815,m³/s,0,3
2006-07-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,139.5636,m³/s,0,3
2006-08-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,134.0246,m³/s,0,3
2006-08-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,128.1546,m³/s,0,3
2006-08-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,122.6451,m³/s,0,3
2006-08-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.166,m³/s,0,3
2006-08-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,114.9725,m³/s,0,3
2006-08-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,111.3597,m³/s,0,3
2006-08-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,107.8262,m³/s,0,3
2006-08-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,105.9416,m³/s,0,3
2006-08-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.4124,m³/s,0,3
2006-08-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,100.6604,m³/s,0,3
2006-08-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,97.32428,m³/s,0,3
2006-08-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,94.75442,m³/s,0,3
2006-08-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,93.84056,m³/s,0,3
2006-08-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,98.25245,m³/s,0,3
2006-08-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,105.3086,m³/s,0,3
2006-08-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,100.29,m³/s,0,3
2006-08-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,99.43549,m³/s,0,3
2006-08-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,113.2202,m³/s,0,3
2006-08-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.1145,m³/s,0,3
2006-08-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,113.2027,m³/s,0,3
2006-08-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,110.7622,m³/s,0,3
2006-08-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,106.9083,m³/s,0,3
2006-08-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.6562,m³/s,0,3
2006-08-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,100.9002,m³/s,0,3
2006-08-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,97.09633,m³/s,0,3
2006-08-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,93.46449,m³/s,0,3
2006-08-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,91.73469,m³/s,0,3
2006-08-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,91.57775,m³/s,0,3
2006-08-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,90.33852,m³/s,0,3
2006-08-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,88.53336,m³/s,0,3
2006-08-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,86.91045,m³/s,0,3
2006-09-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,86.67049,m³/s,0,3
2006-09-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,86.10226,m³/s,0,3
2006-09-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,85.86407,m³/s,0,3
2006-09-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,88.21706,m³/s,2,3
2006-09-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,90.59614,m³/s,0,3
2006-09-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,92.83443,m³/s,0,3
2006-09-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,93.43778,m³/s,0,3
2006-09-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,92.89257,m³/s,0,3
2006-09-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,93.91757,m³/s,0,3
2006-09-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,97.31344,m³/s,0,3
2006-09-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,102.8526,m³/s,0,3
2006-09-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,110.849,m³/s,0,3
2006-09-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,112.7559,m³/s,0,3
2006-09-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,111.5899,m³/s,0,3
2006-09-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,109.2077,m³/s,0,3
2006-09-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,106.4216,m³/s,0,3
2006-09-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,104.1799,m³/s,0,3
2006-09-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.4752,m³/s,0,3
2006-09-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,102.4335,m³/s,0,3
2006-09-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,101.9763,m³/s,0,3
2006-09-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,101.3728,m³/s,0,3
2006-09-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.7242,m³/s,0,3
2006-09-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,104.9973,m³/s,0,3
2006-09-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,106.7067,m³/s,0,3
2006-09-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,109.0759,m³/s,0,3
2006-09-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,111.6962,m³/s,0,3
2006-09-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,115.9794,m³/s,0,3
2006-09-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,117.5345,m³/s,0,3
2006-09-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,115.6964,m³/s,0,3
2006-09-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,112.939,m³/s,0,3
2006-10-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,109.6473,m³/s,0,3
2006-10-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,107.1935,m³/s,0,3
