datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1995-07-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.89871,m³/s,0,3
1995-07-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.3318,m³/s,0,3
1995-07-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.80112,m³/s,0,3
1995-07-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.45268,m³/s,0,3
1995-07-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.87858,m³/s,0,3
1995-07-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.22659,m³/s,0,3
1995-07-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.47686,m³/s,0,3
1995-07-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.75779,m³/s,0,3
1995-07-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.23979,m³/s,0,3
1995-07-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.29824,m³/s,0,3
1995-07-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.14281,m³/s,0,3
1995-07-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,32.5721,m³/s,0,3
1995-07-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.79588,m³/s,0,3
1995-07-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.5967,m³/s,0,3
1995-07-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,28.97111,m³/s,0,3
1995-07-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.84352,m³/s,0,3
1995-07-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.63562,m³/s,0,3
1995-08-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.4956,m³/s,0,3
1995-08-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.81776,m³/s,0,3
1995-08-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.9526,m³/s,0,3
1995-08-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.89924,m³/s,0,3
1995-08-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.2034,m³/s,0,3
1995-08-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.04158,m³/s,0,3
1995-08-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.62326,m³/s,0,3
1995-08-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.76795,m³/s,0,3
1995-08-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.96227,m³/s,0,3
1995-08-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.64015,m³/s,0,3
1995-08-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.45171,m³/s,0,3
1995-08-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.46498,m³/s,0,3
1995-08-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.81268,m³/s,0,3
1995-08-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.82755,m³/s,0,3
1995-08-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.06471,m³/s,0,3
1995-08-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.36666,m³/s,0,3
1995-08-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.77745,m³/s,0,3
1995-08-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.02652,m³/s,0,3
1995-08-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.54057,m³/s,0,3
1995-08-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.77111,m³/s,0,3
1995-08-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.88537,m³/s,0,3
1995-08-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.89432,m³/s,0,3
1995-08-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.21011,m³/s,0,3
1995-08-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.4701,m³/s,0,3
1995-08-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.04782,m³/s,0,3
1995-08-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.13937,m³/s,0,3
1995-08-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,37.85021,m³/s,0,3
1995-08-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,60.38363,m³/s,0,3
1995-08-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,61.80332,m³/s,0,3
1995-08-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,58.39014,m³/s,0,3
1995-08-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,52.9749,m³/s,0,3
1995-09-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,46.44801,m³/s,0,3
1995-09-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,41.39969,m³/s,0,3
1995-09-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,37.53915,m³/s,0,3
1995-09-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.87441,m³/s,0,3
1995-09-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,32.9455,m³/s,0,3
1995-09-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,31.29959,m³/s,0,3
1995-09-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.05405,m³/s,0,3
1995-09-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,28.71813,m³/s,0,3
1995-09-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.16234,m³/s,0,3
1995-09-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.87142,m³/s,0,3
1995-09-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.78122,m³/s,0,3
1995-09-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.7663,m³/s,0,3
1995-09-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.82092,m³/s,0,3
1995-09-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.28935,m³/s,0,3
1995-09-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.04283,m³/s,0,3
1995-09-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.62763,m³/s,0,3
1995-09-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.04543,m³/s,0,3
1995-09-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.53232,m³/s,0,3
1995-09-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.015,m³/s,0,3
1995-09-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.44107,m³/s,0,3
1995-09-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.76716,m³/s,0,3
1995-09-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.37943,m³/s,0,3
1995-09-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.98887,m³/s,0,3
1995-09-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.82861,m³/s,0,3
1995-09-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.46572,m³/s,0,3
1995-09-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.31724,m³/s,0,3
1995-09-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.9944,m³/s,0,3
1995-09-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.52771,m³/s,0,3
1995-09-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.25827,m³/s,0,3
1995-09-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.36556,m³/s,0,3
1995-10-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.09947,m³/s,0,3
1995-10-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.73207,m³/s,0,3
1995-10-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.92601,m³/s,0,3
1995-10-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.93988,m³/s,0,3
1995-10-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.03214,m³/s,0,3
1995-10-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.39312,m³/s,0,3
1995-10-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.48052,m³/s,0,3
1995-10-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.70706,m³/s,0,3
1995-10-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,31.79786,m³/s,0,3
1995-10-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.8713,m³/s,0,3
1995-10-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,36.82545,m³/s,0,3
1995-10-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,38.22399,m³/s,0,3
1995-10-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,39.24582,m³/s,0,3
1995-10-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,40.05131,m³/s,0,3
1995-10-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,38.1049,m³/s,0,3
1995-10-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,35.51515,m³/s,0,3
1995-10-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.76556,m³/s,0,3
1995-10-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,33.75378,m³/s,2,3
1995-10-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,32.741,m³/s,0,3
1995-10-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,31.76911,m³/s,2,3
1995-10-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.79872,m³/s,2,3
1995-10-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.8271,m³/s,0,3
1995-10-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.22159,m³/s,2,3
1995-10-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,28.61637,m³/s,2,3
1995-10-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,28.01127,m³/s,2,3
1995-10-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.4081,m³/s,2,3
1995-10-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.80315,m³/s,2,3
1995-10-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.19825,m³/s,2,3
1995-10-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.59337,m³/s,1,3
1995-10-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.98114,m³/s,2,3
1995-10-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.36702,m³/s,2,3
1995-11-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.75468,m³/s,1,3
1995-11-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.29489,m³/s,2,3
1995-11-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.83503,m³/s,2,3
1995-11-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.37506,m³/s,2,3
1995-11-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.91498,m³/s,1,3
1995-11-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.50632,m³/s,2,3
1995-11-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.09752,m³/s,2,3
1995-11-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.68675,m³/s,2,3
1995-11-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.27766,m³/s,2,3
1995-11-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.86838,m³/s,2,3
1995-11-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.4589,m³/s,2,3
1995-11-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.04735,m³/s,2,3
1995-11-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.6374,m³/s,2,3
1995-11-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.22716,m³/s,1,3
1995-11-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.94241,m³/s,2,3
1995-11-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.65749,m³/s,2,3
1995-11-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.37241,m³/s,2,3
1995-11-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.08899,m³/s,2,3
1995-11-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.80354,m³/s,2,3
1995-11-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.51787,m³/s,2,3
1995-11-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.23199,m³/s,2,3
1995-11-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.94587,m³/s,2,3
1995-11-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.65949,m³/s,2,3
1995-11-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.37471,m³/s,2,3
1995-11-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.08778,m³/s,2,3
1995-11-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.80055,m³/s,2,3
1995-11-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.51298,m³/s,1,3
1995-11-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.27932,m³/s,2,3
1995-11-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.0454,m³/s,2,3
1995-11-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.81123,m³/s,2,3
1995-12-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.5768,m³/s,2,3
1995-12-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.34207,m³/s,2,3
1995-12-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.10704,m³/s,2,3
1995-12-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.87168,m³/s,2,3
1995-12-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.63599,m³/s,1,3
1995-12-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.44718,m³/s,2,3
1995-12-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.25813,m³/s,2,3
1995-12-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.06882,m³/s,2,3
1995-12-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.87925,m³/s,2,3
1995-12-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.6894,m³/s,2,3
1995-12-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.49926,m³/s,2,3
1995-12-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.30882,m³/s,2,3
1995-12-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.11806,m³/s,2,3
1995-12-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.92695,m³/s,2,3
1995-12-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.73549,m³/s,1,3
1995-12-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.67606,m³/s,2,3
1995-12-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.6166,m³/s,2,3
1995-12-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.55518,m³/s,2,3
1995-12-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.49564,m³/s,2,3
1995-12-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.43606,m³/s,2,3
1995-12-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.37452,m³/s,2,3
1995-12-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.31486,m³/s,2,3
1995-12-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.25516,m³/s,2,3
1995-12-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.19542,m³/s,2,3
1995-12-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.13564,m³/s,2,3
1995-12-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.07388,m³/s,2,3
1995-12-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.01401,m³/s,2,3
1995-12-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.954103,m³/s,2,3
1995-12-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.892211,m³/s,2,3
1995-12-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.832205,m³/s,2,3
1995-12-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.772156,m³/s,1,3
1996-01-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.19735,m³/s,1,3
1996-01-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.12985,m³/s,2,3
1996-01-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.06423,m³/s,2,3
1996-01-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.996624,m³/s,2,3
1996-01-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.928964,m³/s,2,3
1996-01-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.863181,m³/s,2,3
1996-01-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.795406,m³/s,2,3
1996-01-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.72757,m³/s,2,3
1996-01-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.661614,m³/s,2,3
1996-01-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.593657,m³/s,2,3
1996-01-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.525639,m³/s,2,3
1996-01-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.4595,m³/s,2,3
1996-01-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.391353,m³/s,2,3
1996-01-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.323135,m³/s,2,3
1996-01-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.256804,m³/s,2,3
1996-01-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.188451,m³/s,1,3
1996-01-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.139584,m³/s,2,3
1996-01-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.09068,m³/s,2,3
1996-01-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,9.041739,m³/s,2,3
1996-01-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.992758,m³/s,2,3
1996-01-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.943738,m³/s,2,3
1996-01-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.894681,m³/s,2,3
1996-01-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.845583,m³/s,2,3
1996-01-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.796442,m³/s,2,3
1996-01-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.747262,m³/s,2,3
1996-01-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.698039,m³/s,2,3
1996-01-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.648774,m³/s,2,3
1996-01-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.599465,m³/s,2,3
1996-01-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.550114,m³/s,2,3
1996-01-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.500716,m³/s,2,3
1996-01-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.451274,m³/s,2,3
1996-02-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.401784,m³/s,1,3
1996-02-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.374049,m³/s,2,3
1996-02-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.344317,m³/s,2,3
1996-02-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.316552,m³/s,2,3
1996-02-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.288772,m³/s,2,3
1996-02-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.260974,m³/s,2,3
1996-02-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.231175,m³/s,2,3
1996-02-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.203348,m³/s,2,3
1996-02-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.175505,m³/s,2,3
1996-02-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.145654,m³/s,2,3
1996-02-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.117777,m³/s,2,3
1996-02-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.089882,m³/s,2,3
1996-02-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.061972,m³/s,2,3
1996-02-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.03205,m³/s,2,3
1996-02-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.004107,m³/s,2,3
1996-02-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.976144,m³/s,2,3
1996-02-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.946168,m³/s,2,3
1996-02-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.91817,m³/s,2,3
1996-02-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.890156,m³/s,2,3
1996-02-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.862123,m³/s,2,3
1996-02-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.832068,m³/s,2,3
1996-02-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.803999,m³/s,2,3
1996-02-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.775913,m³/s,2,3
1996-02-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.745799,m³/s,2,3
1996-02-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.717671,m³/s,2,3
1996-02-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.689528,m³/s,2,3
1996-02-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.661364,m³/s,2,3
