datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1976-10-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,84.07272,m³/s,0,3
1976-10-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,84.07272,m³/s,0,3
1976-10-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,84.07272,m³/s,0,3
1976-10-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,82.55482,m³/s,0,3
1976-10-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,82.55482,m³/s,0,3
1976-10-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,82.55482,m³/s,0,3
1976-10-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,81.0555,m³/s,0,3
1976-10-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,81.0555,m³/s,0,3
1976-10-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,81.0555,m³/s,0,3
1976-10-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,79.57465,m³/s,0,3
1976-10-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,79.57465,m³/s,0,3
1976-10-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,79.57465,m³/s,0,3
1976-10-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,78.11216,m³/s,0,3
1976-10-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,78.11216,m³/s,0,3
1976-10-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,76.6679,m³/s,0,3
1976-10-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,76.6679,m³/s,0,3
1976-10-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,75.24174,m³/s,0,3
1976-10-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.8336,m³/s,0,3
1976-10-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.44332,m³/s,0,3
1976-11-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.07082,m³/s,0,3
1976-11-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.07082,m³/s,0,3
1976-11-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.07082,m³/s,0,3
1976-11-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,69.71594,m³/s,0,3
1976-11-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,69.71594,m³/s,0,3
1976-11-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,69.71594,m³/s,0,3
1976-11-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.37859,m³/s,0,3
1976-11-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.37859,m³/s,0,3
1976-11-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.37859,m³/s,0,3
1976-11-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,67.05866,m³/s,0,3
1976-11-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,67.05866,m³/s,0,3
1976-11-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,67.05866,m³/s,0,3
1976-11-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.75601,m³/s,0,3
1976-11-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.75601,m³/s,0,3
1976-11-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.47053,m³/s,0,3
1976-11-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.47053,m³/s,0,3
1976-11-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.47053,m³/s,0,3
1976-11-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.20211,m³/s,0,3
1976-11-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.20211,m³/s,0,3
1976-11-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.20211,m³/s,0,3
1976-11-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.20211,m³/s,0,3
1976-11-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,61.95062,m³/s,0,3
1976-11-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,61.95062,m³/s,0,3
1976-11-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,61.95062,m³/s,0,3
1976-11-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.71594,m³/s,0,3
1976-11-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.71594,m³/s,0,3
1976-11-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.71594,m³/s,0,3
1976-11-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,59.49797,m³/s,0,3
1976-11-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,59.49797,m³/s,0,3
1976-11-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,58.29659,m³/s,0,3
1976-12-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,58.29659,m³/s,0,3
1976-12-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,58.29659,m³/s,0,3
1976-12-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,58.29659,m³/s,0,3
1976-12-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.11166,m³/s,0,3
1976-12-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.11166,m³/s,0,3
1976-12-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.11166,m³/s,0,3
1976-12-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,55.94308,m³/s,0,3
1976-12-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,55.94308,m³/s,0,3
1976-12-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,55.94308,m³/s,0,3
1976-12-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.79074,m³/s,0,3
1976-12-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.79074,m³/s,0,3
1976-12-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.79074,m³/s,0,3
1976-12-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.65451,m³/s,0,3
1976-12-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.65451,m³/s,0,3
1976-12-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.53427,m³/s,0,3
1976-12-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.53427,m³/s,0,3
1976-12-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.53427,m³/s,0,3
1976-12-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.42991,m³/s,0,3
1976-12-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.42991,m³/s,0,3
1976-12-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.42991,m³/s,0,3
1976-12-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.34132,m³/s,0,3
1976-12-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.34132,m³/s,0,3
1976-12-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.34132,m³/s,0,3
1976-12-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.26836,m³/s,0,3
1976-12-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.26836,m³/s,0,3
1976-12-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.26836,m³/s,0,3
1976-12-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.26836,m³/s,0,3
1976-12-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.21094,m³/s,0,3
1976-12-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.21094,m³/s,0,3
1976-12-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.21094,m³/s,0,3
1976-12-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.16893,m³/s,0,3
1977-01-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.16893,m³/s,0,3
1977-01-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.16893,m³/s,0,3
1977-01-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.16893,m³/s,0,3
1977-01-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.14221,m³/s,0,3
1977-01-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.14221,m³/s,0,3
1977-01-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.14221,m³/s,0,3
1977-01-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.13066,m³/s,0,3
1977-01-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.13066,m³/s,0,3
1977-01-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.13066,m³/s,0,3
1977-01-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.13418,m³/s,0,3
1977-01-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.13418,m³/s,0,3
1977-01-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.13418,m³/s,0,3
1977-01-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.13418,m³/s,0,3
1977-01-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,43.15264,m³/s,0,3
1977-01-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,43.15264,m³/s,0,3
1977-01-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,43.15264,m³/s,0,3
1977-01-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,43.15264,m³/s,0,3
1977-01-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,42.18593,m³/s,0,3
1977-01-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,42.18593,m³/s,0,3
1977-01-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,42.18593,m³/s,0,3
1977-01-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,42.18593,m³/s,0,3
1977-01-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,42.18593,m³/s,0,3
1977-01-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,41.23392,m³/s,0,3
1977-01-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,41.23392,m³/s,0,3
1977-01-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,41.23392,m³/s,0,3
1977-01-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,41.23392,m³/s,0,3
1977-01-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,40.29651,m³/s,0,3
1977-01-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,40.29651,m³/s,0,3
1977-01-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,40.29651,m³/s,0,3
1977-01-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-01-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-02-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-02-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-02-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-02-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,39.37358,m³/s,0,3
1977-02-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,38.46501,m³/s,0,3
1977-02-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,38.46501,m³/s,0,3
1977-02-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,38.46501,m³/s,0,3
1977-02-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,38.46501,m³/s,0,3
1977-02-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-02-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-02-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-02-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-02-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-02-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,36.69048,m³/s,0,3
1977-02-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,36.69048,m³/s,0,3
1977-02-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,36.69048,m³/s,0,3
1977-02-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,36.69048,m³/s,0,3
1977-02-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,35.82429,m³/s,0,3
1977-02-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,35.82429,m³/s,0,3
1977-02-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,35.82429,m³/s,0,3
1977-02-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,35.82429,m³/s,0,3
1977-02-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.97199,m³/s,0,3
1977-02-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.97199,m³/s,0,3
1977-02-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.97199,m³/s,0,3
1977-02-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.97199,m³/s,0,3
1977-02-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-02-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-02-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-03-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-03-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-03-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-03-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.13348,m³/s,0,3
1977-03-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-03-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-03-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-03-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-03-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,31.69944,m³/s,0,3
1977-03-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,31.69944,m³/s,0,3
1977-03-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,31.69944,m³/s,0,3
1977-03-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,31.69944,m³/s,0,3
1977-03-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,31.69944,m³/s,0,3
1977-03-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,32.49732,m³/s,0,3
1977-03-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-03-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-04-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,33.30862,m³/s,0,3
1977-04-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,34.97199,m³/s,0,3
1977-04-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,35.82429,m³/s,0,3
1977-04-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,36.69048,m³/s,0,3
1977-04-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,37.57068,m³/s,0,3
1977-04-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,38.46501,m³/s,0,3
1977-04-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,40.29651,m³/s,0,3
1977-04-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,41.23392,m³/s,0,3
1977-04-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,43.15264,m³/s,0,3
1977-04-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.13066,m³/s,0,3
1977-04-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.16893,m³/s,0,3
1977-04-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.26836,m³/s,0,3
1977-04-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.42991,m³/s,0,3
1977-04-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.65451,m³/s,0,3
1977-04-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.11166,m³/s,0,3
1977-04-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.71594,m³/s,0,3
1977-04-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.47053,m³/s,0,3
1977-04-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.75601,m³/s,0,3
1977-04-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.37859,m³/s,0,3
1977-04-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.07082,m³/s,0,3
1977-04-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,76.6679,m³/s,0,3
1977-04-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,82.55482,m³/s,0,3
1977-04-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,88.73915,m³/s,0,3
1977-04-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,93.57713,m³/s,0,3
1977-04-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.89935,m³/s,0,3
1977-04-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,102.0304,m³/s,0,3
1977-04-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,105.5509,m³/s,0,3
1977-04-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.9839,m³/s,0,3
1977-04-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,118.517,m³/s,0,3
1977-04-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,128.4086,m³/s,0,3
1977-05-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,143.1709,m³/s,0,3
1977-05-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,149.833,m³/s,0,3
1977-05-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,154.3886,m³/s,0,3
1977-05-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,156.701,m³/s,0,3
1977-05-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,159.0367,m³/s,0,3
1977-05-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,163.7782,m³/s,0,3
1977-05-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,166.1843,m³/s,0,3
1977-05-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,168.6142,m³/s,0,3
1977-05-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,171.0678,m³/s,0,3
1977-05-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,173.5454,m³/s,0,3
1977-05-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,178.573,m³/s,0,3
1977-05-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,181.1233,m³/s,0,3
1977-05-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,186.2972,m³/s,0,3
1977-05-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,196.9422,m³/s,0,3
1977-05-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,205.1898,m³/s,0,3
1977-05-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,222.3776,m³/s,0,3
1977-05-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,259.615,m³/s,0,3
1977-05-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,362.3844,m³/s,0,3
1977-05-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,576.9247,m³/s,0,3
1977-05-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,831.769,m³/s,0,3
1977-05-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,884.8359,m³/s,0,3
1977-05-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,791.867,m³/s,0,3
1977-05-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,820.2466,m³/s,0,3
1977-05-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1023.069,m³/s,0,3
1977-05-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1159.477,m³/s,0,3
1977-05-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1076.387,m³/s,0,3
1977-05-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,971.3884,m³/s,0,3
1977-05-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,927.4981,m³/s,0,3
1977-05-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,921.3286,m³/s,0,3
1977-05-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,884.8359,m³/s,0,3
1977-05-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,814.522,m³/s,0,3
1977-06-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,742.3065,m³/s,0,3
