datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1997-10-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.08651674,m³/s,0,2
1997-10-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.08266558,m³/s,0,2
1997-10-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07451787,m³/s,0,2
1997-10-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07129206,m³/s,0,2
1997-10-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07198998,m³/s,0,2
1997-10-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06923992,m³/s,0,2
1997-10-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06652699,m³/s,0,2
1997-10-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06442069,m³/s,0,2
1997-10-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06188587,m³/s,0,2
1997-10-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05859158,m³/s,0,2
1997-10-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05827297,m³/s,0,2
1997-10-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05160753,m³/s,0,2
1997-10-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0452696,m³/s,0,2
1997-10-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04292101,m³/s,0,2
1997-10-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03594875,m³/s,0,2
1997-10-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03933124,m³/s,0,2
1997-10-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04945966,m³/s,0,2
1997-10-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04927768,m³/s,0,2
1997-10-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04905529,m³/s,0,2
1997-10-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05142625,m³/s,0,2
1997-10-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05428243,m³/s,0,2
1997-10-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04973678,m³/s,0,2
1997-10-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04445175,m³/s,0,2
1997-10-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04393025,m³/s,0,2
1997-10-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04670589,m³/s,0,2
1997-10-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04614765,m³/s,0,2
1997-10-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04279708,m³/s,0,2
1997-10-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06157178,m³/s,0,2
1997-10-31 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07619356,m³/s,0,2
1997-11-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0684372,m³/s,0,2
1997-11-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.08368877,m³/s,0,2
1997-11-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.08269312,m³/s,0,2
1997-11-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07905246,m³/s,0,2
1997-11-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.07680162,m³/s,0,2
1997-11-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06933358,m³/s,0,2
1997-11-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0597097,m³/s,0,2
1997-11-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05262401,m³/s,0,2
1997-11-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.05060956,m³/s,0,2
1997-11-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04916563,m³/s,0,2
1997-11-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04573554,m³/s,0,2
1997-11-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04329567,m³/s,0,2
1997-11-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04118374,m³/s,0,2
1997-11-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03958904,m³/s,0,2
1997-11-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03833971,m³/s,0,2
1997-11-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03682388,m³/s,0,2
1997-11-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04474083,m³/s,0,2
1997-11-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03694559,m³/s,0,2
1997-11-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03688361,m³/s,0,2
1997-11-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03512029,m³/s,0,2
1997-11-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03298823,m³/s,0,2
1997-11-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03125034,m³/s,0,2
1997-11-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02994809,m³/s,0,2
1997-11-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02843894,m³/s,0,2
1997-11-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02735249,m³/s,0,2
1997-11-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02626433,m³/s,0,2
1997-11-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02521139,m³/s,0,2
1997-11-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0239091,m³/s,0,2
1997-11-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02316866,m³/s,0,2
1997-11-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02219455,m³/s,0,2
1997-12-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02086203,m³/s,0,2
1997-12-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01981639,m³/s,0,2
1997-12-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01935556,m³/s,0,2
1997-12-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01926206,m³/s,0,2
1997-12-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01911637,m³/s,0,2
1997-12-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01839833,m³/s,0,2
1997-12-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01723809,m³/s,0,2
1997-12-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01754752,m³/s,0,2
1997-12-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0165125,m³/s,0,2
1997-12-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01684928,m³/s,0,2
1997-12-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01608592,m³/s,0,2
1997-12-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01540496,m³/s,0,2
1997-12-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01461278,m³/s,0,2
1997-12-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01414887,m³/s,0,2
1997-12-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01373129,m³/s,0,2
1997-12-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02070699,m³/s,0,2
1997-12-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04414355,m³/s,0,2
1997-12-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04374759,m³/s,0,2
1997-12-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04942832,m³/s,0,2
1997-12-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03896631,m³/s,0,2
1997-12-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03625232,m³/s,0,2
1997-12-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03541388,m³/s,0,2
1997-12-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03267531,m³/s,0,2
1997-12-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03031102,m³/s,0,2
1997-12-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02870068,m³/s,0,2
1997-12-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02713158,m³/s,0,2
1997-12-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02551759,m³/s,0,2
1997-12-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02408388,m³/s,0,2
1997-12-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02286294,m³/s,0,2
1997-12-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02161423,m³/s,0,2
1997-12-31 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.02036878,m³/s,0,2
1998-01-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01935702,m³/s,0,2
1998-01-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01839833,m³/s,0,2
1998-01-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01752543,m³/s,0,2
1998-01-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01688736,m³/s,0,2
1998-01-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01624325,m³/s,0,2
1998-01-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01564922,m³/s,0,2
1998-01-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01506548,m³/s,0,2
1998-01-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01452315,m³/s,0,2
1998-01-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01411986,m³/s,0,2
1998-01-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0136193,m³/s,0,2
1998-01-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0135195,m³/s,0,2
1998-01-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01313209,m³/s,0,2
1998-01-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01283486,m³/s,0,2
1998-01-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01251391,m³/s,0,2
1998-01-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01232137,m³/s,0,2
1998-01-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01191692,m³/s,0,2
1998-01-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01167589,m³/s,0,2
1998-01-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01127903,m³/s,0,2
1998-01-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01100476,m³/s,0,2
1998-01-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01098873,m³/s,0,2
1998-01-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01052327,m³/s,0,2
1998-01-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01022664,m³/s,0,2
1998-01-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01031769,m³/s,0,2
1998-01-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0101633,m³/s,0,2
1998-01-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01010433,m³/s,0,2
1998-01-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.009740485,m³/s,0,2
1998-01-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.009685696,m³/s,0,2
1998-01-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.009310942,m³/s,0,2
1998-01-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.009209873,m³/s,0,2
1998-01-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.009195154,m³/s,0,2
1998-01-31 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008857653,m³/s,0,2
1998-02-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008857653,m³/s,0,2
1998-02-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008846843,m³/s,0,2
1998-02-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008684687,m³/s,0,2
1998-02-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008528972,m³/s,0,2
1998-02-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.00827905,m³/s,0,2
1998-02-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008007881,m³/s,0,2
1998-02-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.00772731,m³/s,0,2
1998-02-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.00737709,m³/s,0,2
1998-02-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.007002689,m³/s,0,2
1998-02-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.006752086,m³/s,0,2
1998-02-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.006559764,m³/s,0,2
1998-02-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.006169288,m³/s,0,2
1998-02-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.005774871,m³/s,0,2
1998-02-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.005304963,m³/s,0,2
1998-02-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.005022817,m³/s,0,2
1998-02-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.004932027,m³/s,0,2
1998-02-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.00445648,m³/s,0,2
1998-02-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.004146705,m³/s,0,2
1998-02-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003913233,m³/s,0,2
1998-02-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003621155,m³/s,0,2
1998-02-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003307586,m³/s,0,2
1998-02-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003103578,m³/s,0,2
1998-02-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002753788,m³/s,0,2
1998-02-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002539898,m³/s,0,2
1998-02-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002293952,m³/s,0,2
1998-02-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002301872,m³/s,0,2
1998-02-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002263856,m³/s,0,2
1998-02-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.002152053,m³/s,0,2
1998-03-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001908119,m³/s,0,2
1998-03-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001761998,m³/s,0,2
1998-03-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001611,m³/s,0,2
1998-03-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001473445,m³/s,0,2
1998-03-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.00137508,m³/s,0,2
1998-03-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001267186,m³/s,0,2
1998-03-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001115025,m³/s,0,2
1998-03-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0009802793,m³/s,0,2
1998-03-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0008773193,m³/s,0,2
1998-03-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.000766603,m³/s,0,2
1998-03-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0006756871,m³/s,0,2
1998-03-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0005827307,m³/s,0,2
1998-03-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0004903177,m³/s,0,2
1998-03-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0004501551,m³/s,0,2
1998-03-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0003572721,m³/s,0,2
1998-03-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0002460988,m³/s,0,2
1998-03-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0001791549,m³/s,0,2
1998-03-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0001607772,m³/s,0,2
1998-03-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0001304867,m³/s,0,2
1998-03-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,7.227681e-05,m³/s,0,2
1998-03-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,2.810132e-05,m³/s,0,2
1998-03-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,1.096032e-05,m³/s,0,2
1998-03-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,2.302945e-06,m³/s,0,2
1998-03-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,2.182151e-07,m³/s,0,2
1998-03-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-03-31 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-21 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-22 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-23 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-24 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-25 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-04-26 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-27 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-28 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-29 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-04-30 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-05-01 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-05-02 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-05-03 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0,m³/s,0,2
1998-05-04 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,4.900517e-09,m³/s,0,2
1998-05-05 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,,m³/s,0,2
1998-05-06 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.005450555,m³/s,0,2
1998-05-07 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003681511,m³/s,0,2
1998-05-08 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.001622598,m³/s,0,2
1998-05-09 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.0005316311,m³/s,0,2
1998-05-10 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.000244827,m³/s,0,2
1998-05-11 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.003920674,m³/s,0,2
1998-05-12 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.006975602,m³/s,0,2
1998-05-13 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.006716191,m³/s,0,2
1998-05-14 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.008225462,m³/s,0,2
1998-05-15 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.01973384,m³/s,0,2
1998-05-16 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.03045015,m³/s,0,2
1998-05-17 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.04480775,m³/s,0,2
1998-05-18 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.06814184,m³/s,0,2
1998-05-19 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,0.3620475,m³/s,0,2
1998-05-20 11:00:00+00:00,234.16.0,Julelv,1001,Vannføring,Discharge,Mean,1.146344,m³/s,0,2
