datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1990-02-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-02-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-02-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-02-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-02-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-02-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-02-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-02-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-02-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-03-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.02219366,m³/s,0,3
1990-03-30 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-03-31 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-04-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-04-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-04-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0194823,m³/s,0,3
1990-04-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01468695,m³/s,0,3
1990-04-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01259066,m³/s,0,3
1990-04-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01259066,m³/s,0,3
1990-04-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01259066,m³/s,0,3
1990-04-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01259066,m³/s,0,3
1990-04-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01468695,m³/s,0,3
1990-04-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01468695,m³/s,0,3
1990-04-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.01698209,m³/s,0,3
1990-04-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.0251221,m³/s,0,3
1990-04-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.03526736,m³/s,0,3
1990-04-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.03526736,m³/s,0,3
1990-04-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04321944,m³/s,0,3
1990-04-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-04-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-04-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-04-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1030723,m³/s,0,3
1990-04-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1597575,m³/s,0,3
1990-04-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5576268,m³/s,0,3
1990-04-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.9458972,m³/s,0,3
1990-04-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8708978,m³/s,0,3
1990-04-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.020535,m³/s,0,3
1990-04-30 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.161085,m³/s,0,3
1990-05-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.9458972,m³/s,0,3
1990-05-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8708978,m³/s,0,3
1990-05-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.650249,m³/s,0,3
1990-05-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,2.03536,m³/s,0,3
1990-05-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,2.139316,m³/s,0,3
1990-05-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.650249,m³/s,0,3
1990-05-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.161085,m³/s,0,3
1990-05-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.7336882,m³/s,0,3
1990-05-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-05-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-05-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2984712,m³/s,0,3
1990-05-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2356054,m³/s,0,3
1990-05-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2356054,m³/s,0,3
1990-05-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-05-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3723811,m³/s,0,3
1990-05-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-05-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-05-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-05-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-05-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-05-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-05-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5062937,m³/s,0,3
1990-05-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5576268,m³/s,0,3
1990-05-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5576268,m³/s,0,3
1990-05-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.7336882,m³/s,0,3
1990-05-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.9458972,m³/s,0,3
1990-05-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.9458972,m³/s,0,3
1990-05-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8708978,m³/s,0,3
1990-05-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8708978,m³/s,0,3
1990-05-30 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.235492,m³/s,0,3
1990-05-31 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,1.161085,m³/s,0,3
1990-06-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8002115,m³/s,0,3
1990-06-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.6125413,m³/s,0,3
1990-06-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5062937,m³/s,0,3
1990-06-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4584012,m³/s,0,3
1990-06-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.4138096,m³/s,0,3
1990-06-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3723811,m³/s,0,3
1990-06-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2984712,m³/s,0,3
1990-06-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2984712,m³/s,0,3
1990-06-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2657231,m³/s,0,3
1990-06-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2657231,m³/s,0,3
1990-06-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2356054,m³/s,0,3
1990-06-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2079893,m³/s,0,3
1990-06-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2079893,m³/s,0,3
1990-06-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1827482,m³/s,0,3
1990-06-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1827482,m³/s,0,3
1990-06-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1597575,m³/s,0,3
1990-06-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1597575,m³/s,0,3
1990-06-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1827482,m³/s,0,3
1990-06-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1597575,m³/s,0,3
1990-06-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1597575,m³/s,0,3
1990-06-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1388946,m³/s,0,3
1990-06-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1200389,m³/s,0,3
1990-06-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1030723,m³/s,0,3
1990-06-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.08787854,m³/s,0,3
1990-06-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.08787854,m³/s,0,3
1990-06-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.07434365,m³/s,0,3
1990-06-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-06-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-06-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-06-30 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-07-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-07-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-07-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-07-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-07-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-07-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-07-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1827482,m³/s,0,3
1990-07-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-07-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.8002115,m³/s,0,3
1990-07-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.5062937,m³/s,0,3
1990-07-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3723811,m³/s,0,3
1990-07-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3339797,m³/s,0,3
1990-07-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.3723811,m³/s,0,3
1990-07-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2984712,m³/s,0,3
1990-07-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2657231,m³/s,0,3
1990-07-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.2079893,m³/s,0,3
1990-07-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1827482,m³/s,0,3
1990-07-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1388946,m³/s,0,3
1990-07-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1200389,m³/s,0,3
1990-07-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1030723,m³/s,0,3
1990-07-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.07434365,m³/s,0,3
1990-07-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.07434365,m³/s,0,3
1990-07-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-07-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-07-30 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-07-31 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-08-01 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-08-02 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-03 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-04 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-05 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-06 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-07 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-08-08 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-08-09 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-08-10 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-08-11 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06216608,m³/s,0,3
1990-08-12 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05703639,m³/s,0,3
1990-08-13 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-14 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-15 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-16 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-17 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-18 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.05217206,m³/s,0,3
1990-08-19 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-20 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-21 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-22 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-23 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-24 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.04756809,m³/s,0,3
1990-08-25 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.06756605,m³/s,0,3
1990-08-26 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1200389,m³/s,0,3
1990-08-27 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.1200389,m³/s,0,3
1990-08-28 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.08787854,m³/s,0,3
1990-08-29 11:00:00+00:00,234.14.0,Cærrogæsjokka,1001,Vannføring,Discharge,Mean,0.07434365,m³/s,0,3
